Fecha,Jugador,Equipo,DiferenciaDif.,% Dif,Acel.,Tend.,Valor,Valor ant.Ant.,Posición
2026-08-03,Romero,Villarreal,+416.724 | +686.646 | +690.930 | -2.163.280 | -2.163.280 | -2.089.319,"+1,28% | +2,13% | +2,14% | -6,16% | -6,16% | -5,96%",,3ddías,32.967.940,32.551.216 | 32.281.294 | 32.277.010 | 35.131.220 | 35.131.220 | 35.057.259,Defensa
2026-08-03,Alvarez,Atlético,-647.278 | -1.233.639 | -1.866.912 | -3.629.883 | +24.600.112 | +24.600.112,"-0,88% | -1,67% | -2,50% | -4,76% | 0% | 0%",,9ddías,72.688.506,73.335.784 | 73.922.145 | 74.555.418 | 76.318.389 | 0 | 0,Delantero
2026-08-03,Boiro,Athletic,-9.185 | -18.464 | -29.082 | -74.398 | -148.897 | -413.542,"-1,54% | -3,04% | -4,71% | -11,23% | -20,20% | -41,29%",,12ddías,588.094,597.279 | 606.558 | 617.176 | 662.492 | 736.991 | 1.001.636,Defensa
2026-08-03,Pablo Ramón,Espanyol,-7.544 | -15.114 | -23.951 | -52.866 | -52.866 | -52.273,"-1,36% | -2,68% | -4,18% | 0% | 0% | -8,70%",,5ddías,548.708,556.252 | 563.822 | 572.659 | 0 | 0 | 600.981,Mediocampista
2026-08-03,Logan Costa,Villarreal,-34.025 | -69.866 | -103.747 | -264.591 | -614.988 | -1.421.074,"-2,10% | -4,22% | -6,15% | -14,31% | -27,97% | -47,29%",,28ddías,1.583.833,1.617.858 | 1.653.699 | 1.687.580 | 1.848.424 | 2.198.821 | 3.004.907,Defensa
2026-08-03,Garcés,Alavés,-17.733 | -35.917 | -55.810 | -142.256 | -324.890 | -709.208,"-2,19% | -4,33% | -6,57% | -15,21% | -29,06% | -47,20%",,28ddías,793.245,810.978 | 829.162 | 849.055 | 935.501 | 1.118.135 | 1.502.453,Defensa
2026-08-03,Roberto,Espanyol,-7.239 | -36.572 | -82.968 | -309.275 | -767.753 | -1.432.289,"-0,13% | -0,65% | -1,47% | -5,25% | -12,10% | -20,43%",,23ddías,5.579.162,5.586.401 | 5.615.734 | 5.662.130 | 5.888.437 | 6.346.915 | 7.011.451,Delantero
2026-08-03,Asencio,Real Madrid,-205.585 | -420.226 | -646.876 | -1.366.261 | -2.666.145 | -5.492.914,"-3,01% | -5,96% | -8,89% | -17,09% | -28,69% | -45,32%",,28ddías,6.626.881,6.832.466 | 7.047.107 | 7.273.757 | 7.993.142 | 9.293.026 | 12.119.795,Defensa
2026-08-03,Serrano,Atlético,-4.034 | -7.948 | -12.977 | -33.508 | -71.423 | -236.678,"-0,86% | -1,68% | -2,72% | -6,73% | -13,33% | -33,76%",,28ddías,464.466,468.500 | 472.414 | 477.443 | 497.974 | 535.889 | 701.144,Mediocampista
2026-08-03,Etta Eyong,Levante,+862.669 | +1.608.451 | +2.305.686 | +3.993.254 | +6.030.380 | +10.566.608,"+4,61% | +8,95% | +13,35% | +25,62% | +44,50% | +117,22%",,27ddías,19.581.331,18.718.662 | 17.972.880 | 17.275.645 | 15.588.077 | 13.550.951 | 9.014.723,Delantero
2026-08-03,Pau Navarro,Villarreal,-111.968 | -272.473 | -419.374 | -1.217.222 | -2.804.631 | -5.841.502,"-1,09% | -2,61% | -3,95% | -10,68% | -21,59% | -36,45%",,28ddías,10.184.673,10.296.641 | 10.457.146 | 10.604.047 | 11.401.895 | 12.989.304 | 16.026.175,Defensa
2026-08-03,Óskarsson,Real Sociedad,-153.711 | -292.844 | -425.250 | -1.141.302 | -2.737.333 | -5.605.764,"-1,61% | -3,02% | -4,32% | -10,81% | -22,52% | -37,31%",,28ddías,9.418.775,9.572.486 | 9.711.619 | 9.844.025 | 10.560.077 | 12.156.108 | 15.024.539,Delantero
2026-08-03,Lo Celso,Betis,+756.298 | +1.494.991 | +2.285.022 | +5.441.441 | +11.165.311 | +18.362.105,"+2,01% | +4,05% | +6,33% | +16,51% | +41,00% | +91,66%",,27ddías,38.394.824,37.638.526 | 36.899.833 | 36.109.802 | 32.953.383 | 27.229.513 | 20.032.719,Mediocampista
2026-08-03,Luiz Junior,Villarreal,+936.471 | +2.021.293 | +3.145.384 | +6.613.670 | +10.766.866 | +17.586.457,"+2,55% | +5,68% | +9,12% | +21,33% | +40,10% | +87,79%",,27ddías,37.619.176,36.682.705 | 35.597.883 | 34.473.792 | 31.005.506 | 26.852.310 | 20.032.719,Portero
2026-08-03,Leo Román,Deportivo,+914.176 | +1.791.650 | +2.557.670 | +24.838.878 | +24.838.878 | +24.838.878,"+3,54% | +7,19% | +10,59% | 0% | 0% | 0%",,4ddías,26.707.300,25.793.124 | 24.915.650 | 24.149.630 | 0 | 0 | 0,Portero
2026-08-03,Aramburu,Real Sociedad,+578.229 | +1.014.575 | +1.446.531 | +2.840.025 | +4.637.856 | +7.281.417,"+4,22% | +7,64% | +11,26% | +24,80% | +48,04% | +103,85%",,27ddías,14.292.868,13.714.639 | 13.278.293 | 12.846.337 | 11.452.843 | 9.655.012 | 7.011.451,Defensa
2026-08-03,Hugo Álvarez,Celta,-74.621 | -152.535 | -235.851 | -597.390 | -1.315.349 | -2.893.476,"-2,02% | -4,05% | -6,12% | -14,17% | -26,67% | -44,44%",,28ddías,3.617.157,3.691.778 | 3.769.692 | 3.853.008 | 4.214.547 | 4.932.506 | 6.510.633,Mediocampista
2026-08-03,Durán,Celta,-42.895 | -85.590 | -129.576 | -312.087 | -689.010 | -1.538.847,"-2,84% | -5,52% | -8,12% | -17,55% | -31,97% | -51,21%",,28ddías,1.466.060,1.508.955 | 1.551.650 | 1.595.636 | 1.778.147 | 2.155.070 | 3.004.907,Delantero
2026-08-03,Natan,Betis,+706.403 | +1.514.185 | +2.227.523 | +5.062.090 | +9.308.723 | +15.618.051,"+1,77% | +3,87% | +5,80% | +14,22% | +29,69% | +62,37%",,26ddías,40.658.950,39.952.547 | 39.144.765 | 38.431.427 | 35.596.860 | 31.350.227 | 25.040.899,Defensa
2026-08-03,Bernal,Barcelona,+204.174 | +268.673 | +153.629 | +29.550 | +29.550 | +37.586,"+5,94% | +7,96% | +4,40% | +0,82% | +0,82% | +1,04%",,2ddías,3.643.474,3.439.300 | 3.374.801 | 3.489.845 | 3.613.924 | 3.613.924 | 3.605.888,Mediocampista
2026-08-03,Toni Martinez,Alavés,-167.263 | -485.219 | -795.510 | -2.354.989 | -5.696.404 | +23.148.428,"-0,61% | -1,75% | -2,84% | -7,96% | -17,30% | 0%",,17ddías,27.232.421,27.399.684 | 27.717.640 | 28.027.931 | 29.587.410 | 32.928.825 | 0,Delantero
2026-08-03,Musso,Atlético,-106.672 | -222.135 | -347.268 | -859.788 | -1.994.458 | -4.197.711,"-1,80% | -3,68% | -5,63% | -12,87% | -25,53% | -41,91%",,28ddías,5.818.648,5.925.320 | 6.040.783 | 6.165.916 | 6.678.436 | 7.813.106 | 10.016.359,Portero
2026-08-03,Olmo,Barcelona,-1.288.219 | -2.392.994 | -3.761.110 | -9.659.547 | -29.802.830 | -29.802.830,"-1,70% | -3,10% | -4,80% | -11,45% | 0% | 0%",,12ddías,74.676.900,75.965.119 | 77.069.894 | 78.438.010 | 84.336.447 | 0 | 0,Mediocampista
2026-08-03,Benito,Osasuna,-12.776 | -25.796 | -40.310 | -102.905 | -233.171 | -627.851,"-1,86% | -3,68% | -5,64% | -13,24% | -25,70% | -48,22%",,28ddías,674.275,687.051 | 700.071 | 714.585 | 777.180 | 907.446 | 1.302.126,Delantero
2026-08-03,Mendoza,Atlético,-9.680 | -23.330 | -38.669 | -111.070 | -252.002 | -560.679,"-1,02% | -2,42% | -3,94% | -10,55% | -21,11% | -37,32%",,28ddías,941.774,951.454 | 965.104 | 980.443 | 1.052.844 | 1.193.776 | 1.502.453,Mediocampista
2026-08-03,Suazo,Sevilla,-76.898 | -155.167 | -263.519 | -596.859 | -1.463.686 | -3.093.149,"-1,28% | -2,55% | -4,26% | -9,16% | -19,82% | -34,31%",,28ddías,5.921.574,5.998.472 | 6.076.741 | 6.185.093 | 6.518.433 | 7.385.260 | 9.014.723,Defensa
2026-08-03,Mouriño,Villarreal,+743.225 | +1.292.754 | +1.955.724 | +3.948.525 | +7.546.920 | +12.657.767,"+2,13% | +3,76% | +5,80% | +12,44% | +26,81% | +54,94%",,26ddías,35.695.394,34.952.169 | 34.402.640 | 33.739.670 | 31.746.869 | 28.148.474 | 23.037.627,Defensa
2026-08-03,Iñigo Vicente,Racing,-75.848 | -140.924 | -427.401 | -1.681.568 | -3.304.351 | -6.059.563,"-0,39% | -0,72% | -2,15% | -7,95% | -14,50% | -23,72%",,24ddías,19.482.154,19.558.002 | 19.623.078 | 19.909.555 | 21.163.722 | 22.786.505 | 25.541.717,Delantero
2026-08-03,Cucurella,Real Madrid,+3.116.792 | +6.333.340 | +9.443.442 | +13.537.477 | 0 | 0,"+5,13% | +11,01% | +17,36% | +26,91% | 0% | 0%",,6ddías,63.838.258,60.721.466 | 57.504.918 | 54.394.816 | 50.300.781 | 0 | 0,Defensa
2026-08-03,Hartman,Espanyol,-208.885 | -417.299 | -650.392 | -1.718.167 | 0 | 0,"-1,88% | -3,69% | -5,63% | -13,61% | 0% | 0%",,12ddías,10.902.436,11.111.321 | 11.319.735 | 11.552.828 | 12.620.603 | 0 | 0,Defensa
2026-08-03,Dumfries,Real Madrid,+1.216.734 | +2.622.184 | +4.134.735 | +9.935.830 | +18.086.650 | 0,"+1,98% | +4,38% | +7,08% | +18,89% | +40,69% | 0%",,15ddías,62.535.167,61.318.433 | 59.912.983 | 58.400.432 | 52.599.337 | 44.448.517 | 0,Defensa
2026-08-03,Yeremay,Deportivo,+1.026.131 | +2.234.493 | +3.687.258 | +11.229.774 | +23.637.820 | 0,"+1,87% | +4,17% | +7,07% | +25,19% | +73,48% | 0%",,16ddías,55.805.062,54.778.931 | 53.570.569 | 52.117.804 | 44.575.288 | 32.167.242 | 0,Delantero
2026-08-03,Larrubia,Málaga,+1.375.688 | +2.754.494 | +4.375.171 | +9.826.640 | +17.568.098 | 0,"+2,99% | +6,18% | +10,19% | +26,20% | +59,03% | 0%",,18ddías,47.330.067,45.954.379 | 44.575.573 | 42.954.896 | 37.503.427 | 29.761.969 | 0,Mediocampista
2026-08-03,Chupete,Málaga,+1.364.884 | +2.886.767 | +4.205.801 | +9.422.882 | +17.935.797 | 0,"+3,12% | +6,83% | +10,27% | +26,35% | +65,84% | 0%",,19ddías,45.177.354,43.812.470 | 42.290.587 | 40.971.553 | 35.754.472 | 27.241.557 | 0,Delantero
2026-08-03,Guliashvili,Racing,-95.930 | -191.928 | -294.091 | -725.565 | -1.610.699 | -3.478.201,"-3,07% | -5,95% | -8,84% | -19,31% | -34,69% | -53,42%",,28ddías,3.032.432,3.128.362 | 3.224.360 | 3.326.523 | 3.757.997 | 4.643.131 | 6.510.633,Delantero
2026-08-03,Arana,Racing,-10.079 | -21.788 | -33.878 | -87.483 | -226.185 | -566.752,"-1,07% | -2,28% | -3,49% | -8,55% | -19,47% | -37,72%",,28ddías,935.701,945.780 | 957.489 | 969.579 | 1.023.184 | 1.161.886 | 1.502.453,Delantero
2026-08-03,Puerta,Racing,+310.314 | +534.202 | +730.477 | +1.200.319 | +803.875 | +403.573,"+3,07% | +5,40% | +7,54% | +13,02% | +8,36% | +4,03%",,7ddías,10.419.932,10.109.618 | 9.885.730 | 9.689.455 | 9.219.613 | 9.616.057 | 10.016.359,Mediocampista
2026-08-03,Aubameyang,Deportivo,+1.280.429 | +2.499.310 | +3.691.290 | 0 | 0 | 0,"+8,26% | +17,51% | +28,21% | 0% | 0% | 0%",,4ddías,16.774.400,15.493.971 | 14.275.090 | 13.083.110 | 0 | 0 | 0,Delantero
2026-08-03,Gueye,Racing,-57.289 | -107.347 | -184.381 | -470.184 | -1.208.077 | -2.374.932,"-1,22% | -2,26% | -3,82% | -9,21% | -20,67% | -33,87%",,24ddías,4.636.519,4.693.808 | 4.743.866 | 4.820.900 | 5.106.703 | 5.844.596 | 7.011.451,Mediocampista
2026-08-03,Facundo GonzálezFacu González,Racing,-7.191 | -60.493 | -172.355 | -292.072 | -292.072 | -284.757,"-0,22% | -1,84% | -5,08% | -8,31% | -8,31% | -8,12%",,4ddías,3.220.968,3.228.159 | 3.281.461 | 3.393.323 | 3.513.040 | 3.513.040 | 3.505.725,Defensa
2026-08-03,Hernando,Racing,-8.437 | -24.826 | -39.947 | -151.057 | -491.719 | -1.496.227,"-0,42% | -1,22% | -1,95% | -6,99% | -19,66% | -42,68%",,28ddías,2.009.498,2.017.935 | 2.034.324 | 2.049.445 | 2.160.555 | 2.501.217 | 3.505.725,Defensa
2026-08-03,Sainz-Maza,Racing,-23.023 | -46.784 | -71.632 | -180.304 | -414.779 | -1.007.155,"-2,26% | -4,49% | -6,71% | -15,33% | -29,40% | -50,28%",,28ddías,996.116,1.019.139 | 1.042.900 | 1.067.748 | 1.176.420 | 1.410.895 | 2.003.271,Defensa
2026-08-03,Mantilla,Racing,+30.481 | +57.445 | +76.051 | +86.226 | +9.379 | -777.483,"+1,39% | +2,65% | +3,53% | +4,03% | +0,42% | -25,87%",,5ddías,2.227.424,2.196.943 | 2.169.979 | 2.151.373 | 2.141.198 | 2.218.045 | 3.004.907,Defensa
2026-08-03,Eriksson,Racing,+56.876 | +121.276 | +160.597 | +293.182 | +131.932 | -467.100,"+2,29% | +5,02% | +6,76% | +13,06% | +5,48% | -15,54%",,7ddías,2.537.807,2.480.931 | 2.416.531 | 2.377.210 | 2.244.625 | 2.405.875 | 3.004.907,Portero
2026-08-03,Haitam,Málaga,-4.380 | -8.654 | -14.058 | -36.253 | -77.821 | -228.377,"-0,92% | -1,80% | -2,89% | -7,12% | -14,13% | -32,57%",,28ddías,472.767,477.147 | 481.421 | 486.825 | 509.020 | 550.588 | 701.144,Delantero
2026-08-03,Lobete,Málaga,-24.941 | -51.721 | -79.734 | -190.398 | -423.325 | -956.515,"-2,33% | -4,71% | -7,08% | -15,39% | -28,80% | -47,75%",,28ddías,1.046.756,1.071.697 | 1.098.477 | 1.126.490 | 1.237.154 | 1.470.081 | 2.003.271,Delantero
2026-08-03,Konaté,Real Madrid,+1.493.158 | +3.011.434 | +4.588.011 | +5.260.939 | 0 | 0,"+4,47% | +9,45% | +15,14% | +17,76% | 0% | 0%",,5ddías,34.882.510,33.389.352 | 31.871.076 | 30.294.499 | 29.621.571 | 0 | 0,Defensa
2026-08-03,Calatrava,Espanyol,+19.547 | +30.658 | +51.896 | -99.672 | 0 | 0,"+0,60% | +0,95% | +1,62% | -2,97% | 0% | 0%",,3ddías,3.253.713,3.234.166 | 3.223.055 | 3.201.817 | 3.353.385 | 0 | 0,Delantero
2026-08-03,Sivera,Alavés,+733.940 | +1.488.272 | +2.183.858 | +4.334.354 | +7.054.820 | +10.545.855,"+3,03% | +6,33% | +9,57% | +20,98% | +39,33% | +73,00%",,26ddías,24.992.956,24.259.016 | 23.504.684 | 22.809.098 | 20.658.602 | 17.938.136 | 14.447.101,Portero
2026-08-03,Luis Castro,Levante,-64.247 | -130.883 | -201.247 | -511.502 | +405.652 | +407.136,"-3,25% | -6,41% | -9,53% | -21,13% | 0% | +27,10%",,8ddías,1.909.589,1.973.836 | 2.040.472 | 2.110.836 | 2.421.091 | 0 | 1.502.453,
2026-08-03,Carlos Corberán,Valencia,-23.152 | -46.980 | -72.753 | -185.274 | +20.939 | +21.829,"-2,45% | -4,84% | -7,30% | -16,71% | 0% | +2,42%",,10ddías,923.300,946.452 | 970.280 | 996.053 | 1.108.574 | 0 | 901.471,
2026-08-03,Luis García,Sevilla,-35.210 | -71.599 | -110.456 | -280.995 | +410.594 | +411.385,"-2,82% | -5,57% | -8,35% | -18,81% | 0% | +51,34%",,7ddías,1.212.693,1.247.903 | 1.284.292 | 1.323.149 | 1.493.688 | 0 | 801.308,
2026-08-03,Pellegrino Matarazzo,Real Sociedad,-233.348 | -472.847 | -728.104 | -1.852.489 | +1.167.886 | +1.172.833,"-3,64% | -7,11% | -10,54% | -23,06% | 0% | +23,42%",,8ddías,6.181.012,6.414.360 | 6.653.859 | 6.909.116 | 8.033.501 | 0 | 5.008.179,
2026-08-03,José Mourinho,Real Madrid,-778.225 | -1.616.492 | -2.514.205 | +612.626 | 0 | 0,"-3,52% | -7,05% | -10,56% | +2,96% | 0% | 0%",,5ddías,21.304.077,22.082.302 | 22.920.569 | 23.818.282 | 20.691.451 | 0 | 0,
2026-08-03,Beñat San José,Rayo,-88.747 | -180.904 | -277.852 | +635.358 | 0 | 0,"-3,43% | -6,75% | -10,01% | +34,12% | 0% | 0%",,3ddías,2.497.584,2.586.331 | 2.678.488 | 2.775.436 | 1.862.226 | 0 | 0,
2026-08-03,José Alberto López,Racing,-42.437 | -86.354 | -133.052 | -107.551 | +584.038 | +584.829,"-2,97% | -5,86% | -8,76% | -7,20% | 0% | +72,98%",,6ddías,1.386.137,1.428.574 | 1.472.491 | 1.519.189 | 1.493.688 | 0 | 801.308,
2026-08-03,Luis Miguel Ramis,Osasuna,-76.269 | -155.427 | -238.835 | +335.872 | 0 | 0,"-3,35% | -6,60% | -9,80% | +18,04% | 0% | 0%",,4ddías,2.198.098,2.274.367 | 2.353.525 | 2.436.933 | 1.862.226 | 0 | 0,
2026-08-03,Juan Funes,Málaga,-65.321 | -133.075 | -204.604 | +68.228 | +932.718 | +933.707,"-3,26% | -6,43% | -9,56% | +3,65% | 0% | +93,22%",,5ddías,1.935.343,2.000.664 | 2.068.418 | 2.139.947 | 1.867.115 | 0 | 1.001.636,
2026-08-03,Manolo González,Espanyol,-53.876 | -109.708 | -168.819 | -429.171 | +156.740 | +158.224,"-3,14% | -6,20% | -9,23% | -20,54% | 0% | +10,53%",,9ddías,1.660.677,1.714.553 | 1.770.385 | 1.829.496 | 2.089.848 | 0 | 1.502.453,
2026-08-03,Hjulmand,Atlético,-296.872 | -819.860 | -2.014.945 | 0 | 0 | 0,"-0,86% | -2,34% | -5,55% | 0% | 0% | 0%",,3ddías,34.273.539,34.570.411 | 35.093.399 | 36.288.484 | 0 | 0 | 0,Mediocampista
2026-08-03,Martín Anselmi,Elche,-88.747 | -180.904 | -277.852 | +635.358 | 0 | 0,"-3,43% | -6,75% | -10,01% | +34,12% | 0% | 0%",,3ddías,2.497.584,2.586.331 | 2.678.488 | 2.775.436 | 1.862.226 | 0 | 0,
2026-08-03,Antonio Hidalgo,Deportivo,-90.136 | -183.739 | -282.194 | -269.751 | +1.026.984 | +1.028.468,"-3,44% | -6,77% | -10,03% | -9,63% | 0% | +68,45%",,6ddías,2.530.921,2.621.057 | 2.714.660 | 2.813.115 | 2.800.672 | 0 | 1.502.453,
2026-08-03,Claudio Giráldez,Celta,-126.150 | -254.971 | -389.277 | -1.002.979 | -1.464.256 | -1.459.309,"-3,43% | -6,70% | -9,88% | -22,03% | 0% | -29,14%",,12ddías,3.548.870,3.675.020 | 3.803.841 | 3.938.147 | 4.551.849 | 0 | 5.008.179,
2026-08-03,Manuel Pellegrini,Betis,-214.757 | -442.799 | -694.814 | -1.772.026 | -458.907 | -451.981,"-3,17% | -6,32% | -9,58% | -21,27% | 0% | -6,45%",,10ddías,6.559.470,6.774.227 | 7.002.269 | 7.254.284 | 8.331.496 | 0 | 7.011.451,
2026-08-03,Hansi Flick,Barcelona,-353.687 | -744.134 | -1.140.506 | -2.897.728 | -1.847.323 | -1.832.480,"-2,61% | -5,34% | -7,96% | -18,01% | 0% | -12,20%",,11ddías,13.192.059,13.545.746 | 13.936.193 | 14.332.565 | 16.089.787 | 0 | 15.024.539,
2026-08-03,Diego Simeone,Atlético,-276.511 | -544.784 | -844.895 | -2.137.096 | -1.675.449 | -1.665.554,"-3,21% | -6,12% | -9,19% | -20,38% | 0% | -16,63%",,11ddías,8.350.805,8.627.316 | 8.895.589 | 9.195.700 | 10.487.901 | 0 | 10.016.359,
2026-08-03,Edin Terzic,Athletic,-522.871 | -1.067.240 | -1.635.243 | +1.743.187 | 0 | 0,"-3,89% | -7,63% | -11,24% | +15,60% | 0% | 0%",,4ddías,12.916.566,13.439.437 | 13.983.806 | 14.551.809 | 11.173.379 | 0 | 0,
2026-08-03,Quique Sánchez,Alavés,-35.210 | -71.599 | -110.456 | -280.995 | +410.594 | +411.385,"-2,82% | -5,57% | -8,35% | -18,81% | 0% | +51,34%",,7ddías,1.212.693,1.247.903 | 1.284.292 | 1.323.149 | 1.493.688 | 0 | 801.308,
2026-08-03,Joaquín,Málaga,-149.842 | -293.969 | -441.959 | -1.108.274 | -2.497.465 | -5.596.895,"-1,75% | -3,37% | -4,98% | -11,62% | -22,86% | -39,91%",,28ddías,8.426.008,8.575.850 | 8.719.977 | 8.867.967 | 9.534.282 | 10.923.473 | 14.022.903,Delantero
2026-08-03,Lorenzo,Málaga,+115.716 | +157.789 | +174.459 | +22.705 | -535.070 | -2.509.305,"+1,38% | +1,89% | +2,09% | +0,27% | -5,92% | -22,77%",,3ddías,8.508.690,8.392.974 | 8.350.901 | 8.334.231 | 8.485.985 | 9.043.760 | 11.017.995,Mediocampista
2026-08-03,Arriaga,Levante,-77.063 | -152.245 | -228.578 | -566.215 | -1.282.198 | -2.724.363,"-2,29% | -4,43% | -6,50% | -14,70% | -28,07% | -45,33%",,28ddías,3.285.452,3.362.515 | 3.437.697 | 3.514.030 | 3.851.667 | 4.567.650 | 6.009.815,Mediocampista
2026-08-03,Dani Martínez,Atlético,-3.199 | -6.242 | -10.364 | -26.876 | -48.267 | -156.567,"-0,71% | -1,39% | -2,28% | -5,70% | -9,80% | -26,05%",,8ddías,444.414,447.613 | 450.656 | 454.778 | 471.290 | 492.681 | 600.981,Defensa
2026-08-03,Lookman,Atlético,+1.909.032 | +3.644.394 | +5.687.909 | +11.795.746 | +19.181.707 | +34.131.845,"+2,92% | +5,73% | +9,24% | +21,27% | +39,90% | 0%",,15ddías,67.253.110,65.344.078 | 63.608.716 | 61.565.201 | 55.457.364 | 48.071.403 | 0,Delantero
2026-08-03,Tete Morente,Elche,-68.487 | -139.430 | -209.915 | -518.833 | -1.185.231 | -2.900.926,"-2,56% | -5,07% | -7,45% | -16,59% | -31,25% | -52,66%",,28ddías,2.608.071,2.676.558 | 2.747.501 | 2.817.986 | 3.126.904 | 3.793.302 | 5.508.997,Delantero
2026-08-03,Fidalgo,Betis,-57.390 | -112.793 | -160.333 | -385.196 | -849.446 | -1.775.342,"-1,74% | -3,37% | -4,73% | -10,65% | -20,81% | -35,45%",,25ddías,3.232.837,3.290.227 | 3.345.630 | 3.393.170 | 3.618.033 | 4.082.283 | 5.008.179,Mediocampista
2026-08-03,Freeman,Villarreal,-54.378 | -112.209 | -161.597 | -377.833 | -870.383 | -2.006.514,"-1,78% | -3,60% | -5,11% | -11,18% | -22,48% | -40,06%",,28ddías,3.001.665,3.056.043 | 3.113.874 | 3.163.262 | 3.379.498 | 3.872.048 | 5.008.179,Defensa
2026-08-03,Cepeda,Elche,-24.949 | -44.152 | -70.068 | -169.746 | -432.796 | -1.161.282,"-1,96% | -3,42% | -5,33% | -12,00% | -25,80% | -48,26%",,28ddías,1.245.005,1.269.954 | 1.289.157 | 1.315.073 | 1.414.751 | 1.677.801 | 2.406.287,Delantero
2026-08-03,Ángel Pérez,Alavés,-131.989 | -286.202 | -432.624 | -1.167.804 | -2.800.586 | -6.991.830,"-1,62% | -3,44% | -5,11% | -12,69% | -25,85% | -46,54%",,28ddías,8.032.709,8.164.698 | 8.318.911 | 8.465.333 | 9.200.513 | 10.833.295 | 15.024.539,Delantero
2026-08-03,Puric,Atlético,-4.375 | -8.644 | -14.043 | -36.217 | -77.738 | -228.485,"-0,92% | -1,80% | -2,89% | -7,12% | -14,12% | -32,59%",,28ddías,472.659,477.034 | 481.303 | 486.702 | 508.876 | 550.397 | 701.144,Defensa
2026-08-03,Boñar,Atlético,-4.993 | -9.906 | -15.975 | -37.936 | -84.929 | -213.659,"-1,01% | -1,99% | -3,17% | -7,22% | -14,84% | -30,47%",,22ddías,487.485,492.478 | 497.391 | 503.460 | 525.421 | 572.414 | 701.144,Defensa
2026-08-03,Bardghji,Barcelona,-114.883 | -242.311 | -395.714 | -560.822 | -560.822 | -550.108,"-2,63% | -5,38% | -8,50% | -11,64% | -11,64% | -11,44%",,4ddías,4.257.743,4.372.626 | 4.500.054 | 4.653.457 | 4.818.565 | 4.818.565 | 4.807.851,Delantero
2026-08-03,Vecino,Celta,-78.242 | -156.016 | -240.582 | -613.015 | -1.366.904 | -3.216.787,"-2,72% | -5,29% | -7,93% | -18,00% | -32,86% | -53,53%",,28ddías,2.793.028,2.871.270 | 2.949.044 | 3.033.610 | 3.406.043 | 4.159.932 | 6.009.815,Mediocampista
2026-08-03,Laporte,Athletic,+1.230.129 | +2.791.353 | +4.532.910 | +11.583.715 | +25.378.502 | +50.011.894,"+2,27% | +5,29% | +8,89% | +26,36% | +84,19% | 0%",,19ddías,55.523.222,54.293.093 | 52.731.869 | 50.990.312 | 43.939.507 | 30.144.720 | 0,Defensa
2026-08-03,Alemão,Rayo,-77.615 | -153.913 | -232.389 | -515.102 | -1.180.965 | -2.635.758,"-1,74% | -3,40% | -5,04% | -10,53% | -21,25% | -37,59%",,28ddías,4.375.693,4.453.308 | 4.529.606 | 4.608.082 | 4.890.795 | 5.556.658 | 7.011.451,Delantero
2026-08-03,Diangana,Elche,-28.930 | -56.568 | -89.470 | -203.443 | -503.429 | -1.356.828,"-1,83% | -3,53% | -5,46% | -11,62% | -24,54% | -46,71%",,28ddías,1.547.915,1.576.845 | 1.604.483 | 1.637.385 | 1.751.358 | 2.051.344 | 2.904.743,Delantero
2026-08-03,Mikautadze,Villarreal,+379.829 | +600.380 | +810.283 | +1.490.780 | +3.041.758 | +4.973.352,"+0,72% | +1,14% | +1,55% | +2,89% | +6,08% | +10,33%",,21ddías,53.099.101,52.719.272 | 52.498.721 | 52.288.818 | 51.608.321 | 50.057.343 | 48.125.749,Delantero
2026-08-03,Cardoso,Sevilla,-31.534 | -61.075 | -91.548 | -230.454 | -525.400 | -1.269.891,"-2,71% | -5,11% | -7,47% | -16,89% | -31,66% | -52,83%",,28ddías,1.134.034,1.165.568 | 1.195.109 | 1.225.582 | 1.364.488 | 1.659.434 | 2.403.925,Defensa
2026-08-03,Carlos Soler,Real Sociedad,-150.994 | -369.903 | -635.802 | -1.808.927 | -4.338.619 | -7.962.289,"-0,47% | -1,14% | -1,94% | -5,33% | -11,91% | -19,87%",,28ddías,32.103.150,32.254.144 | 32.473.053 | 32.738.952 | 33.912.077 | 36.441.769 | 40.065.439,Mediocampista
2026-08-03,Sancris,Getafe,-18.835 | -38.166 | -58.940 | -150.631 | -344.777 | -883.102,"-2,25% | -4,45% | -6,71% | -15,52% | -29,61% | -51,86%",,28ddías,819.678,838.513 | 857.844 | 878.618 | 970.309 | 1.164.455 | 1.702.780,Delantero
2026-08-03,Oluwaseyi,Villarreal,-81.408 | -158.883 | -241.065 | -603.021 | -1.382.792 | -2.953.003,"-2,24% | -4,28% | -6,35% | -14,49% | -27,99% | -45,36%",,28ddías,3.557.630,3.639.038 | 3.716.513 | 3.798.695 | 4.160.651 | 4.940.422 | 6.510.633,Delantero
2026-08-03,Vargas,Atlético,-25.469 | -50.543 | -75.532 | -197.385 | -449.206 | -1.026.754,"-2,31% | -4,48% | -6,56% | -15,49% | -29,44% | -48,81%",,28ddías,1.076.681,1.102.150 | 1.127.224 | 1.152.213 | 1.274.066 | 1.525.887 | 2.103.435,Mediocampista
2026-08-03,Puerto,Deportivo,-215 | -151 | -1.036 | -3.193 | -767 | -27.834,"-0,06% | -0,04% | -0,28% | -0,85% | -0,21% | -6,95%",,1ddías,372.820,373.035 | 372.971 | 373.856 | 376.013 | 373.587 | 400.654,Portero
